1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	11.8
634	-0.000000	190.645956	0.000000	8.2
635	-0.561123	190.490495	0.003058	8.4
636	-0.000000	190.335373	0.000000	8.4
637	-0.272673	190.180587	0.003431	9.6
638	-0.503444	190.026136	0.005008	13.1
639	-0.000000	189.872019	0.000000	8.7
640	-0.378057	189.718235	0.005649	8.1
641	-0.185347	189.564782	0.002153	8.3
642	-0.853458	189.411661	0.010496	8.5
643	-0.331281	189.258868	0.004158	8.5
644	-0.000000	189.106404	0.000000	8.6
645	-0.125799	188.954267	0.003099	9.3
646	-0.000000	188.802456	0.000000	9.8
647	-0.000007	188.650969	0.000002	8.7
648	-0.358244	188.499807	0.004086	9.1
649	-0.047530	188.348967	0.000989	12.0
650	-0.000000	188.198448	0.000000	12.3
651	-0.380084	188.048250	0.002277	8.2
652	-0.025049	187.898371	0.000113	13.0
653	-0.649357	187.748810	0.008088	7.9
654	-0.225383	187.599566	0.001649	8.6
655	-0.773672	187.450638	0.006983	9.0
656	-0.000000	187.302025	0.000000	8.0
657	-0.578551	187.153725	0.006602	14.7
658	-0.375905	187.005739	0.004591	7.4
659	-0.000000	186.858064	0.000000	10.5
660	-0.000000	186.710699	0.000000	8.6
661	-0.622821	186.563645	0.003784	8.5
662	-0.000251	186.416898	0.000057	9.1
663	-0.000000	186.270459	0.000000	8.3
664	-0.651588	186.124326	0.005118	9.1
665	-0.556954	185.978499	0.006280	8.3
666	-0.317690	185.832976	0.005474	9.3
667	-0.644782	185.687756	0.004340	14.2
668	-0.260740	185.542838	0.001862	6.6
669	-0.011331	185.398222	0.000185	14.3
670	-0.000000	185.253906	0.000000	8.1
671	-0.163785	185.109889	0.003327	8.5
672	-0.646967	184.966170	0.006357	8.6
673	-0.717928	184.822748	0.002342	13.8
674	-0.623975	184.679623	0.005041	11.0
675	-0.476030	184.536792	0.003365	8.5
676	-0.000000	184.394256	0.000000	8.3
677	-0.000000	184.252013	0.000000	8.7
678	-0.000076	184.110062	0.000002	14.2
679	-0.417733	183.968403	0.006603	10.0
680	-0.249784	183.827034	0.003665	8.6
681	-0.000000	183.685954	0.000000	8.9
682	-0.587077	183.545163	0.005055	9.0
683	-0.521266	183.404658	0.006852	8.4
684	-0.833306	183.264441	0.005168	8.5
685	-0.273700	183.124509	0.003901	8.6
686	-0.728988	182.984861	0.006883	10.2
687	-0.777114	182.845497	0.011374	13.5
688	-0.661572	182.706416	0.008782	14.3
689	-0.571311	182.567616	0.006136	8.3
690	-0.376333	182.429098	0.005651	8.2
691	-0.000000	182.290859	0.000000	8.1
692	-0.449352	182.152899	0.006222	13.7
693	-0.000000	182.015217	0.000000	13.5
694	-0.449858	181.877813	0.002588	8.4
695	-0.275608	181.740684	0.002742	8.5
696	-0.248556	181.603832	0.001084	8.4
697	-0.358283	181.467253	0.003232	8.4
698	-0.000000	181.330948	0.000000	14.0
699	-0.422449	181.194916	0.004087	16.6
700	-0.327324	181.059155	0.004886	8.2
701	-0.330654	180.923666	0.003415	8.1
702	-0.215294	180.788446	0.003943	8.0
703	-0.657936	180.653496	0.005149	8.4
704	-0.748330	180.518814	0.004998	8.7
705	-0.783990	180.384399	0.007024	8.6
706	-0.059111	180.250251	0.002533	9.9
707	-0.020017	180.116369	0.000626	8.2
708	-0.403969	179.982752	0.002968	14.8
709	-0.000000	179.849398	0.000000	13.5
710	-0.000000	179.716308	0.000000	9.0
711	-0.000000	179.583480	0.000000	8.1
712	-0.669012	179.450913	0.004409	8.6
713	-0.472635	179.318607	0.005494	14.0
714	-0.683043	179.186561	0.006896	9.1
715	-0.797743	179.054774	0.007796	8.6
716	-0.489634	178.923245	0.004148	8.9
717	-0.045274	178.791973	0.001583	11.1
718	-0.173529	178.660958	0.003556	10.0
719	-0.707053	178.530199	0.006265	8.6
720	-0.124746	178.399694	0.001896	8.8
721	-0.527681	178.269444	0.005031	8.5
722	-0.734045	178.139447	0.005254	9.7
723	-0.228763	178.009702	0.005193	8.9
724	-0.233101	177.880209	0.001068	8.7
725	-0.479918	177.750967	0.003858	8.4
726	-0.340162	177.621975	0.002162	11.5
727	-0.437851	177.493232	0.004948	8.1
728	-0.661961	177.364738	0.004716	8.9
729	-0.000000	177.236492	0.000000	9.5
730	-0.113514	177.108492	0.004228	13.1
731	-0.730663	176.980739	0.004629	8.6
732	-0.000000	176.853231	0.000000	7.9
733	-0.698010	176.725968	0.004695	8.1
734	-0.896232	176.598949	0.005699	8.4
735	-0.828856	176.472173	0.005976	14.3
736	-0.049025	176.345639	0.000596	7.1
737	-0.482665	176.219348	0.002946	8.3
738	-0.549305	176.093296	0.007665	10.6
739	-0.107173	175.967486	0.003197	13.6
740	-0.446295	175.841914	0.008001	6.8
741	-0.400522	175.716581	0.005925	8.4
742	-0.528573	175.591486	0.007599	8.5
743	-0.305830	175.466629	0.003991	8.7
744	-0.357404	175.342008	0.002218	8.2
745	-0.000000	175.217622	0.000000	8.3
746	-0.794670	175.093472	0.004721	8.6
747	-0.000000	174.969556	0.000000	12.8
748	-0.643922	174.845873	0.006050	11.0
749	-0.000000	174.722423	0.000000	18.9
750	-0.390246	174.599206	0.003683	9.4
751	-0.247077	174.476220	0.004051	8.1
752	-0.000000	174.353464	0.000000	8.1
753	-0.215088	174.230939	0.004367	10.5
754	-0.559010	174.108643	0.006404	9.3
755	-0.000000	173.986576	0.000000	8.5
756	-0.454383	173.864737	0.002772	8.9
757	-0.156751	173.743124	0.001414	8.4
758	-0.731482	173.621739	0.007982	8.4
759	-0.195390	173.500579	0.002113	10.1
760	-0.137617	173.379645	0.002189	11.0
761	-0.100882	173.258935	0.001255	8.6
762	-0.129319	173.138449	0.003265	8.3
763	-0.000000	173.018186	0.000000	8.4
764	-0.000000	172.898146	0.000000	9.1
765	-0.000000	172.778327	0.000000	9.6
766	-0.000000	172.658730	0.000000	17.0
767	-0.760484	172.539353	0.006061	8.3
768	-0.000000	172.420196	0.000000	7.1
769	-0.000000	172.301258	0.000000	17.0
770	-0.180949	172.182539	0.002590	6.4
771	-0.000000	172.064037	0.000000	8.7
772	-0.722952	171.945753	0.006474	8.4
773	-0.703368	171.827686	0.005994	9.8
774	-0.690692	171.709834	0.004337	9.9
775	-0.711455	171.592198	0.008573	14.4
776	-0.059049	171.474776	0.000705	10.6
777	-0.000000	171.357568	0.000000	13.1
778	-0.737283	171.240574	0.007824	12.7
779	-0.039963	171.123793	0.000433	11.7
780	-0.423761	171.007223	0.004325	12.0
781	-0.335680	170.890865	0.002631	8.4
782	-0.000000	170.774718	0.000000	8.1
783	-0.000000	170.658782	0.000000	8.6
784	-0.688736	170.543055	0.003944	10.5
785	-0.000000	170.427537	0.000000	8.3
786	-0.008405	170.312227	0.000024	8.2
787	-0.134480	170.197125	0.002967	8.5
788	-0.737363	170.082231	0.006501	10.5
789	-0.360636	169.967543	0.004082	10.4
790	-0.000670	169.853061	0.000388	9.3
791	-0.309055	169.738784	0.003179	8.5
792	-0.165523	169.624713	0.003220	11.4
793	-0.592815	169.510845	0.003569	8.5
794	-0.000000	169.397181	0.000000	8.2
795	-0.261806	169.283720	0.003662	14.7
796	-0.115023	169.170462	0.001414	12.1
797	-0.809858	169.057405	0.008095	8.4
798	-0.235659	168.944549	0.003363	11.5
799	-0.571868	168.831895	0.004398	9.4
800	-0.817760	168.719440	0.008671	10.6
801	-0.000000	168.607185	0.000000	8.1
802	-0.515730	168.495129	0.002422	8.6
803	-0.000000	168.383271	0.000000	11.3
804	-0.000000	168.271611	0.000000	8.0
805	-0.704895	168.160148	0.005873	8.4
806	-0.000000	168.048882	0.000000	8.7
807	-0.491823	167.937812	0.003927	8.7
808	-0.040034	167.826938	0.000828	9.7
809	-0.001545	167.716258	0.000058	11.9
810	-0.871447	167.605773	0.006234	9.1
811	-0.236043	167.495482	0.004278	8.3
812	-0.000000	167.385384	0.000000	8.4
813	-0.263396	167.275479	0.002347	8.8
814	-0.536603	167.165766	0.005808	9.1
815	-0.083164	167.056245	0.002456	8.4
816	-0.164643	166.946915	0.001982	11.5
817	-0.108904	166.837776	0.001289	12.0
818	-0.481596	166.728826	0.003322	8.2
819	-0.125130	166.620067	0.004730	11.4
820	-0.000089	166.511496	0.000062	11.8
821	-0.537331	166.403113	0.005522	8.7
822	-0.350698	166.294919	0.005511	8.5
823	-0.000000	166.186912	0.000000	10.3
824	-0.081986	166.079091	0.002061	7.9
825	-0.000000	165.971458	0.000000	8.3
826	-0.164102	165.864009	0.004630	8.3
827	-0.249897	165.756747	0.006968	8.6
828	-0.334431	165.649669	0.003726	8.4
829	-0.454507	165.542775	0.005816	8.2
830	-0.000000	165.436065	0.000000	13.2
831	-0.000000	165.329538	0.000000	16.7
832	-0.550371	165.223194	0.004209	5.9
833	-0.000000	165.117032	0.000000	8.0
834	-0.651792	165.011052	0.004601	8.8
835	-0.113918	164.905253	0.004212	8.2
836	-0.000443	164.799635	0.000262	16.4
837	-0.000000	164.694197	0.000000	4.2
838	-0.514202	164.588939	0.008851	10.6
839	-0.000000	164.483859	0.000000	7.8
840	-0.752160	164.378959	0.007348	11.8
841	-0.219913	164.274237	0.003260	9.1
842	-0.000000	164.169692	0.000000	13.6
843	-0.000000	164.065325	0.000000	8.4
844	-0.000000	163.961135	0.000000	8.2
845	-0.591631	163.857120	0.004484	8.4
846	-0.710395	163.753282	0.005522	8.4
847	-0.052201	163.649619	0.001731	8.3
848	-0.606331	163.546130	0.008513	8.5
849	-0.302652	163.442816	0.003465	8.5
850	-0.000000	163.339676	0.000000	8.3
851	-0.000000	163.236709	0.000000	13.4
852	-0.000000	163.133915	0.000000	9.0
853	-0.400092	163.031294	0.004748	8.6
854	-0.000000	162.928844	0.000000	8.2
855	-0.416241	162.826566	0.002359	8.5
856	-0.113540	162.724459	0.001695	9.8
857	-0.000000	162.622523	0.000000	11.8
858	-0.000000	162.520757	0.000000	10.2
859	-0.831753	162.419160	0.008609	8.4
860	-0.299117	162.317733	0.003757	8.4
861	-0.824284	162.216474	0.008572	12.9
862	-0.771427	162.115383	0.007568	14.6
863	-0.370337	162.014461	0.005768	9.2
864	-0.000000	161.913705	0.000000	12.1
865	-0.821434	161.813117	0.009491	8.2
866	-0.000000	161.712695	0.000000	8.6
867	-0.763610	161.612439	0.006658	8.9
868	-0.277102	161.512349	0.003603	8.4
869	-0.049905	161.412424	0.000597	8.6
870	-0.000000	161.312663	0.000000	8.3
871	-0.104088	161.213067	0.001308	12.4
872	-0.000000	161.113635	0.000000	12.4
873	-0.322554	161.014366	0.005870	8.0
874	-0.737859	160.915260	0.004862	8.7
875	-0.003679	160.816316	0.000087	8.8
876	-0.404261	160.717535	0.004098	13.5
877	-0.601010	160.618915	0.007204	13.8
878	-0.280315	160.520456	0.003831	10.5
879	-0.775420	160.422158	0.007728	13.1
880	-0.270437	160.324021	0.003968	9.2
881	-0.324005	160.226043	0.004321	8.9
882	-0.353399	160.128225	0.002107	13.6
883	-0.146439	160.030566	0.002727	8.2
884	-0.570379	159.933066	0.005545	9.7
885	-0.000000	159.835723	0.000000	8.6
886	-0.000000	159.738539	0.000000	8.3
887	-0.000000	159.641512	0.000000	8.2
888	-0.526099	159.544642	0.005500	8.3
889	-0.316178	159.447929	0.003266	8.2
890	-0.000000	159.351372	0.000000	11.0
891	-0.572130	159.254971	0.003878	10.7
892	-0.880905	159.158725	0.007187	8.7
893	-0.753462	159.062634	0.006441	8.5
894	-0.782729	158.966697	0.010251	8.6
895	-0.929207	158.870915	0.006164	8.5
896	-0.753528	158.775286	0.006015	8.2
897	-0.194683	158.679811	0.006419	8.7
898	-0.388458	158.584489	0.005257	9.0
899	-0.489811	158.489319	0.003124	13.8
900	-0.000000	158.394302	0.000000	8.8
901	-0.571323	158.299436	0.003758	13.7
902	-0.494254	158.204721	0.004594	8.4
903	-0.000000	158.110158	0.000000	8.3
904	-0.000000	158.015745	0.000000	8.3
905	-0.001613	157.921482	0.000081	13.8
906	-0.243063	157.827369	0.002840	8.1
907	-0.000000	157.733406	0.000000	8.4
908	-0.000000	157.639591	0.000000	8.5
909	-0.000000	157.545925	0.000000	8.3
910	-0.321604	157.452408	0.002854	8.4
911	-0.216028	157.359038	0.005609	10.4
912	-0.313672	157.265816	0.005158	18.6
913	-0.237202	157.172741	0.003429	4.1
914	-0.763432	157.079813	0.005519	8.7
915	-0.611539	156.987031	0.006068	14.2
916	-0.291151	156.894395	0.002502	3.9
917	-0.028030	156.801904	0.001056	8.9
918	-0.000000	156.709559	0.000000	8.3
919	-0.726958	156.617359	0.006826	13.6
920	-0.287793	156.525304	0.003800	9.3
921	-0.401060	156.433392	0.002693	10.8
922	-0.352593	156.341624	0.002891	11.4
923	-0.206315	156.250000	0.004187	8.9
924	-0.594637	156.158519	0.004701	8.7
925	-0.000000	156.067180	0.000000	14.0
926	-0.298284	155.975984	0.004933	7.8
927	-0.000000	155.884930	0.000000	8.7
928	-0.005914	155.794017	0.000191	8.3
929	-0.342220	155.703246	0.004201	8.4
930	-0.461707	155.612615	0.005728	8.7
931	-0.290790	155.522125	0.004079	9.0
932	-0.601320	155.431775	0.003894	13.6
933	-0.204592	155.341565	0.003794	13.7
934	-0.404717	155.251495	0.005033	8.0
935	-0.000000	155.161563	0.000000	7.9
936	-0.376780	155.071771	0.003655	8.5
937	-0.490155	154.982117	0.004276	8.7
938	-0.000000	154.892601	0.000000	8.6
939	-0.148755	154.803222	0.002149	14.0
940	-0.375176	154.713981	0.003154	8.8
941	-0.000000	154.624878	0.000000	8.4
942	-0.251243	154.535910	0.001866	9.0
943	-0.000012	154.447080	0.000019	10.2
944	-0.209735	154.358385	0.004513	8.7
945	-0.251765	154.269826	0.007013	18.5
946	-0.786789	154.181402	0.007503	4.2
947	-0.047297	154.093114	0.001543	8.8
948	-0.586877	154.004960	0.005052	9.0
949	-0.000000	153.916940	0.000000	8.9
950	-0.774438	153.829054	0.005443	8.2
951	-0.000000	153.741303	0.000000	8.4
952	-0.002264	153.653684	0.000063	15.6
953	-0.367512	153.566198	0.003616	7.9
954	-0.751778	153.478846	0.007791	12.4
955	-0.123945	153.391625	0.003709	8.1
956	-0.064121	153.304537	0.001136	11.7
957	-0.782714	153.217580	0.008215	12.8
958	-0.792094	153.130755	0.005455	10.5
959	-0.039619	153.044061	0.000696	8.3
960	-0.050865	152.957498	0.000602	11.2
961	-0.134626	152.871065	0.002452	11.7
962	-0.000000	152.784762	0.000000	8.9
963	-0.460759	152.698589	0.003658	8.9
964	-0.227240	152.612545	0.003571	8.8
965	-0.000000	152.526631	0.000000	8.4
966	-0.401877	152.440845	0.002506	8.6
967	-0.486968	152.355188	0.005126	15.9
968	-0.544398	152.269660	0.005108	4.4
969	-0.385971	152.184259	0.003053	8.4
970	-0.647744	152.098986	0.002264	13.3
971	-0.702432	152.013840	0.007081	10.1
972	-0.273517	151.928821	0.002586	11.9
973	-0.000000	151.843928	0.000000	8.1
974	-0.000000	151.759163	0.000000	8.1
975	-0.650514	151.674523	0.010261	11.1
976	-0.000000	151.590009	0.000000	14.7
977	-0.682983	151.505620	0.006410	13.5
978	-0.437928	151.421357	0.003104	7.8
979	-0.161939	151.337218	0.003826	11.8
980	-0.000000	151.253204	0.000000	8.0
981	-0.559431	151.169314	0.005229	11.4
982	-0.299140	151.085549	0.004389	12.2
983	-0.000000	151.001907	0.000000	12.0
984	-0.000000	150.918388	0.000000	8.3
985	-0.000000	150.834992	0.000000	8.4
986	-0.550789	150.751719	0.006597	8.3
987	-0.770457	150.668569	0.008242	10.7
988	-0.709884	150.585541	0.006729	8.3
989	-0.582675	150.502634	0.007407	8.5
990	-0.167224	150.419849	0.002250	8.3
991	-0.646324	150.337186	0.001844	12.9
992	-0.000104	150.254644	0.000005	10.9
993	-0.718866	150.172222	0.002983	8.6
994	-0.542392	150.089921	0.004679	8.8
995	-0.404234	150.007740	0.004443	8.5
996	-0.000000	149.925679	0.000000	8.2
997	-0.000000	149.843737	0.000000	8.2
998	-0.000000	149.761915	0.000000	8.5
999	-0.000000	149.680212	0.000000	8.2
1000	-0.000000	149.598627	0.000000	13.7
1001	-0.108073	149.517161	0.001099	10.7
1002	-0.000000	149.435814	0.000000	10.7
1003	-0.319893	149.354584	0.004119	9.3
1004	-0.644193	149.273472	0.006674	8.7
1005	-0.000000	149.192477	0.000000	8.0
1006	-0.113233	149.111599	0.002009	8.7
1007	-0.452520	149.030838	0.005453	8.6
1008	-0.486476	148.950194	0.005385	8.5
1009	-0.613257	148.869666	0.003656	16.4
1010	-0.213247	148.789253	0.003004	4.1
1011	-0.000000	148.708957	0.000000	8.4
1012	-0.000014	148.628776	0.000016	10.6
1013	-0.076633	148.548710	0.001149	8.7
1014	-0.000000	148.468759	0.000000	8.1
1015	-0.766647	148.388923	0.009481	8.8
1016	-0.000000	148.309201	0.000000	8.1
1017	-0.000000	148.229594	0.000000	8.4
1018	-0.590900	148.150100	0.007315	8.5
1019	-0.000000	148.070719	0.000000	9.2
1020	-0.000000	147.991452	0.000000	8.0
1021	-0.811074	147.912298	0.007173	9.0
1022	-0.135515	147.833257	0.002141	15.0
1023	-0.262250	147.754329	0.003183	11.2
1024	-0.247588	147.675512	0.004243	8.5
1025	-0.000000	147.596808	0.000000	8.6
1026	-0.495435	147.518216	0.006998	8.7
1027	-0.233480	147.439735	0.002196	9.8
1028	-0.447318	147.361365	0.005025	12.0
1029	-0.538465	147.283106	0.003946	8.2
1030	-0.000000	147.204958	0.000000	8.3
1031	-0.405849	147.126920	0.004711	8.7
1032	-0.515682	147.048993	0.005402	8.2
1033	-0.462901	146.971175	0.003585	16.2
1034	-0.509625	146.893468	0.004502	8.6
1035	-0.349605	146.815869	0.002687	8.3
1036	-0.383562	146.738380	0.004708	8.7
1037	-0.596446	146.661000	0.003887	8.4
1038	-0.690900	146.583729	0.003935	8.6
1039	-0.450147	146.506566	0.005876	11.1
1040	-0.000000	146.429511	0.000000	8.0
1041	-0.244336	146.352565	0.003731	8.5
1042	-0.764043	146.275726	0.006259	9.0
1043	-0.083997	146.198994	0.001693	15.0
1044	-0.000000	146.122370	0.000000	10.8
1045	-0.248493	146.045853	0.002082	7.0
1046	-0.598056	145.969442	0.005257	8.4
1047	-0.213705	145.893139	0.003525	8.5
1048	-0.000000	145.816941	0.000000	8.4
1049	-0.000000	145.740849	0.000000	8.4
1050	-0.004961	145.664863	0.000391	8.4
1051	-0.000000	145.588983	0.000000	8.3
1052	-0.817789	145.513208	0.004485	8.5
1053	-0.825764	145.437538	0.005179	8.1
1054	-0.216325	145.361973	0.002110	8.4
1055	-0.000000	145.286513	0.000000	11.6
1056	-0.000000	145.211157	0.000000	8.2
1057	-0.576280	145.135905	0.003132	8.5
1058	-0.265289	145.060757	0.003259	8.6
1059	-0.585756	144.985712	0.004769	10.3
1060	-0.438670	144.910771	0.005788	8.0
1061	-0.389343	144.835934	0.004854	8.3
1062	-0.599330	144.761199	0.004292	8.8
1063	-0.853274	144.686567	0.006761	8.5
1064	-0.238078	144.612037	0.002501	8.7
1065	-0.798389	144.537610	0.004057	18.7
1066	-0.562366	144.463285	0.003675	4.2
1067	-0.651117	144.389062	0.003330	10.3
1068	-0.821419	144.314940	0.007376	10.6
1069	-0.429900	144.240920	0.003147	8.6
1070	-0.819376	144.167001	0.006619	9.0
1071	-0.000000	144.093182	0.000000	8.6
1072	-0.823598	144.019465	0.007339	8.2
1073	-0.104236	143.945848	0.001796	8.2
1074	-0.662915	143.872331	0.003956	8.3
1075	-0.600211	143.798914	0.007476	8.2
1076	-0.755321	143.725597	0.005029	13.8
1077	-0.581322	143.652380	0.008317	12.1
1078	-0.353511	143.579262	0.002908	8.3
1079	-0.662247	143.506243	0.002147	11.4
1080	-0.352252	143.433323	0.003461	11.9
1081	-0.017621	143.360502	0.000265	8.0
1082	-0.592676	143.287780	0.002511	8.3
1083	-0.000000	143.215155	0.000000	8.2
1084	-0.790038	143.142629	0.005198	8.4
1085	-0.668702	143.070201	0.003365	13.9
1086	-0.000000	142.997870	0.000000	13.2
1087	-0.397534	142.925637	0.006174	8.3
1088	-0.424424	142.853501	0.002996	8.5
1089	-0.229260	142.781462	0.004581	8.4
1090	-0.448350	142.709519	0.005617	11.4
1091	-0.181886	142.637674	0.002463	6.9
1092	-0.669510	142.565924	0.005005	13.5
1093	-0.588918	142.494271	0.005396	8.6
1094	-0.573344	142.422714	0.004646	8.1
1095	-0.780506	142.351252	0.006128	7.7
1096	-0.000000	142.279886	0.000000	9.6
1097	-0.000000	142.208616	0.000000	12.8
1098	-0.637832	142.137440	0.003732	8.2
1099	-0.215153	142.066360	0.003336	8.7
1100	-0.001500	141.995374	0.000094	8.5
1101	-0.615676	141.924483	0.004279	9.6
1102	-0.067211	141.853685	0.000801	8.2
1103	-0.000000	141.782983	0.000000	8.2
1104	-0.337744	141.712373	0.007122	8.8
1105	-0.370537	141.641858	0.005209	8.8
1106	-0.000000	141.571436	0.000000	9.0
1107	-0.376741	141.501108	0.005937	14.3
1108	-0.379835	141.430872	0.005020	13.6
1109	-0.000000	141.360730	0.000000	8.8
1110	-0.636435	141.290680	0.006079	8.1
1111	-0.000000	141.220722	0.000000	8.2
1112	-0.668462	141.150857	0.005711	11.4
1113	-0.000000	141.081084	0.000000	8.3
1114	-0.537391	141.011403	0.002768	11.6
1115	-0.000000	140.941813	0.000000	8.5
1116	-0.625727	140.872315	0.007656	8.1
1117	-0.220526	140.802909	0.003983	11.2
1118	-0.440095	140.733593	0.002578	12.0
1119	-0.000000	140.664369	0.000000	8.4
1120	-0.000000	140.595235	0.000000	8.3
1121	-0.071357	140.526192	0.002024	7.9
1122	-0.247247	140.457239	0.002278	8.7
1123	-0.000000	140.388376	0.000000	8.3
1124	-0.434714	140.319603	0.004747	8.2
1125	-0.317001	140.250920	0.004619	8.3
1126	-0.230333	140.182326	0.004263	8.4
1127	-0.054041	140.113822	0.001421	12.6
1128	-0.697448	140.045407	0.005855	12.3
1129	-0.410675	139.977081	0.005987	11.6
1130	-0.386104	139.908844	0.003292	8.8
1131	-0.174684	139.840696	0.003224	11.1
1132	-0.133608	139.772635	0.002109	12.0
1133	-0.249649	139.704664	0.002621	9.6
1134	-0.514256	139.636780	0.005336	8.1
1135	-0.238249	139.568984	0.002616	8.8
1136	-0.240307	139.501276	0.003464	8.4
1137	-0.165515	139.433655	0.004441	8.1
1138	-0.015326	139.366122	0.000675	13.9
1139	-0.000000	139.298676	0.000000	8.9
1140	-0.543231	139.231317	0.006639	7.9
1141	-0.000000	139.164045	0.000000	8.7
1142	-0.705416	139.096859	0.007484	8.5
1143	-0.577635	139.029760	0.004510	8.4
1144	-0.000000	138.962747	0.000000	8.6
1145	-0.368435	138.895820	0.001450	8.6
1146	-0.316550	138.828978	0.003222	8.5
1147	-0.370712	138.762223	0.004856	18.0
1148	-0.000000	138.695553	0.000000	10.3
1149	-0.728498	138.628969	0.005760	10.7
1150	-0.263998	138.562469	0.002611	8.3
1151	-0.182870	138.496055	0.007214	8.4
1152	-0.000000	138.429725	0.000000	8.4
1153	-0.162979	138.363481	0.002775	8.4
1154	-0.368288	138.297320	0.003904	8.3
1155	-0.455745	138.231244	0.004925	8.4
1156	-0.353933	138.165252	0.002777	12.0
1157	-0.588765	138.099344	0.003861	8.2
1158	-0.315866	138.033520	0.004049	8.4
1159	-0.724617	137.967779	0.010705	10.9
1160	-0.106600	137.902122	0.000893	9.0
1161	-0.000000	137.836548	0.000000	8.3
1162	-0.624985	137.771057	0.001894	8.5
1163	-0.123928	137.705649	0.001697	8.6
1164	-0.648330	137.640324	0.004070	8.6
1165	-0.000000	137.575081	0.000000	8.6
1166	-0.445169	137.509921	0.001454	8.4
1167	-0.000000	137.444842	0.000000	8.5
1168	-0.328438	137.379846	0.003966	9.4
1169	-0.000000	137.314932	0.000000	17.5
1170	-0.272699	137.250100	0.002323	11.7
1171	-0.077833	137.185349	0.000850	10.1
1172	-0.548561	137.120680	0.003113	8.7
1173	-0.530991	137.056092	0.004022	10.2
1174	-0.175302	136.991585	0.002880	8.3
1175	-0.230688	136.927158	0.003008	8.7
1176	-0.792355	136.862813	0.004349	8.5
1177	-0.571071	136.798548	0.004416	8.3
1178	-0.726390	136.734363	0.006070	8.6
1179	-0.858200	136.670259	0.008062	8.6
1180	-0.386508	136.606235	0.003381	11.7
1181	-0.793385	136.542291	0.006900	8.6
1182	-0.000000	136.478426	0.000000	9.1
1183	-0.381684	136.414641	0.003414	8.4
1184	-0.013838	136.350936	0.000213	13.8
1185	-0.000001	136.287310	0.000001	8.7
1186	-0.081413	136.223763	0.001054	8.4
1187	-0.410730	136.160295	0.005215	9.0
1188	-0.000000	136.096905	0.000000	7.8
1189	-0.281327	136.033594	0.004154	8.9
1190	-0.744104	135.970362	0.005620	13.6
1191	-0.000000	135.907208	0.000000	12.3
1192	-0.000000	135.844133	0.000000	9.0
1193	-0.337267	135.781135	0.004208	8.5
1194	-0.154667	135.718215	0.002147	8.1
1195	-0.000000	135.655373	0.000000	11.7
1196	-0.771389	135.592608	0.006300	8.5
1197	-0.000000	135.529921	0.000000	8.6
1198	-0.000000	135.467311	0.000000	8.2
1199	-0.013338	135.404778	0.000620	11.8
1200	-0.000000	135.342322	0.000000	10.3
1201	-0.000000	135.279942	0.000000	9.4
1202	-0.796445	135.217640	0.005464	9.9
1203	-0.390958	135.155413	0.004428	10.0
1204	-0.481319	135.093263	0.002677	10.4
1205	-0.403834	135.031190	0.005498	8.0
1206	-0.768866	134.969192	0.003813	8.5
1207	-0.000067	134.907270	0.000083	8.3
1208	-0.027517	134.845424	0.000820	8.2
1209	-0.000000	134.783653	0.000000	8.6
1210	-0.000000	134.721958	0.000000	14.3
1211	-0.091892	134.660338	0.001114	10.1
1212	-0.569742	134.598793	0.004708	8.8
1213	-0.001343	134.537323	0.000705	9.0
1214	-0.369802	134.475927	0.002879	8.8
1215	-0.389625	134.414607	0.005293	8.4
1216	-0.000000	134.353361	0.000000	7.9
1217	-0.744600	134.292189	0.004523	8.5
1218	-0.000000	134.231092	0.000000	8.6
1219	-0.535398	134.170068	0.005603	9.1
1220	-0.719396	134.109119	0.005947	13.2
1221	-0.265451	134.048243	0.003168	11.6
1222	-0.058038	133.987441	0.001476	8.6
1223	-0.000464	133.926713	0.000088	8.4
1224	-0.370248	133.866057	0.003790	8.4
1225	-0.108448	133.805475	0.003978	8.1
1226	-0.146590	133.744966	0.002911	8.4
1227	-0.115745	133.684530	0.003677	9.3
1228	-0.000000	133.624167	0.000000	8.4
1229	-0.201854	133.563877	0.000652	8.3
1230	-0.734888	133.503658	0.005157	8.3
1231	-0.258436	133.443513	0.004247	8.3
1232	-0.000000	133.383439	0.000000	14.9
1233	-0.000000	133.323437	0.000000	10.6
1234	-0.424983	133.263508	0.005608	12.8
1235	-0.000000	133.203650	0.000000	7.9
1236	-0.507604	133.143864	0.006039	11.8
1237	-0.672165	133.084149	0.003896	8.6
1238	-0.000000	133.024506	0.000000	8.6
1239	-0.000000	132.964934	0.000000	8.6
1240	-0.204050	132.905433	0.001840	8.8
1241	-0.248453	132.846003	0.002410	8.5
1242	-0.110665	132.786643	0.001977	16.3
1243	-0.000000	132.727355	0.000000	8.1
1244	-0.049085	132.668137	0.000615	8.4
1245	-0.000000	132.608989	0.000000	8.2
1246	-0.672264	132.549912	0.006318	8.2
1247	-0.372915	132.490904	0.002277	8.6
1248	-0.000000	132.431967	0.000000	8.4
1249	-0.505857	132.373100	0.004588	8.2
1250	-0.688806	132.314302	0.006780	8.6
1251	-0.327975	132.255574	0.004554	8.7
1252	-0.213375	132.196916	0.004110	11.0
1253	-0.806358	132.138326	0.007898	13.1
1254	-0.759958	132.079806	0.006055	16.7
1255	-0.119336	132.021355	0.001582	7.8
