1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
633	-0.000000	190.801755	0.000000	8.4
634	-0.020021	190.645956	0.000495	9.5
635	-0.000000	190.490495	0.000000	9.9
636	-0.217944	190.335373	0.003754	8.4
637	-0.029716	190.180587	0.000316	8.5
638	-0.000000	190.026136	0.000000	8.5
639	-0.000000	189.872019	0.000000	8.6
640	-0.000000	189.718235	0.000000	8.3
641	-0.438357	189.564782	0.001964	11.6
642	-0.000000	189.411661	0.000000	9.2
643	-0.000032	189.258868	0.000001	9.7
644	-0.021845	189.106404	0.000915	13.9
645	-0.000000	188.954267	0.000000	9.6
646	-0.000000	188.802456	0.000000	13.4
647	-0.000000	188.650969	0.000000	8.1
648	-0.146883	188.499807	0.001664	12.5
649	-0.344521	188.348967	0.002281	6.1
650	-0.034040	188.198448	0.000750	11.8
651	-0.087339	188.048250	0.002860	10.8
652	-0.001576	187.898371	0.000026	14.0
653	-0.000000	187.748810	0.000000	16.7
654	-0.000000	187.599566	0.000000	13.8
655	-0.000000	187.450638	0.000000	17.3
656	-0.027691	187.302025	0.000481	12.1
657	-0.192435	187.153725	0.001167	15.4
658	-0.527496	187.005739	0.001408	6.9
659	-0.000000	186.858064	0.000000	8.8
660	-0.000000	186.710699	0.000000	19.1
661	-0.420677	186.563645	0.002482	4.2
662	-0.000000	186.416898	0.000000	12.8
663	-0.021462	186.270459	0.000428	8.8
664	-0.000000	186.124326	0.000000	8.8
665	-0.000000	185.978499	0.000000	8.7
666	-0.044730	185.832976	0.000405	13.4
667	-0.413767	185.687756	0.001222	11.2
668	-0.025376	185.542838	0.000356	9.8
669	-0.017145	185.398222	0.000268	11.1
670	-0.169929	185.253906	0.001597	8.5
671	-0.022006	185.109889	0.000116	13.2
672	-0.000068	184.966170	0.000021	8.1
673	-0.000000	184.822748	0.000000	8.3
674	-0.007517	184.679623	0.000114	8.7
675	-0.397078	184.536792	0.004272	8.6
676	-0.000000	184.394256	0.000000	14.0
677	-0.090309	184.252013	0.002434	8.9
678	-0.066127	184.110062	0.000866	8.1
679	-0.000000	183.968403	0.000000	9.5
680	-0.000000	183.827034	0.000000	12.9
681	-0.049758	183.685954	0.000687	9.5
682	-0.004435	183.545163	0.000033	8.5
683	-0.403368	183.404658	0.001791	8.5
684	-0.491010	183.264441	0.004893	9.5
685	-0.008190	183.124509	0.000195	8.1
686	-0.427049	182.984861	0.001116	11.0
687	-0.012170	182.845497	0.000114	9.1
688	-0.006961	182.706416	0.000260	8.7
689	-0.149760	182.567616	0.000924	8.7
690	-0.298980	182.429098	0.000732	10.2
691	-0.335302	182.290859	0.003552	11.2
692	-0.028217	182.152899	0.000456	8.8
693	-0.458838	182.015217	0.002610	8.6
694	-0.070431	181.877813	0.000341	9.0
695	-0.018830	181.740684	0.000029	9.1
696	-0.000000	181.603832	0.000000	9.1
697	-0.246834	181.467253	0.002122	14.8
698	-0.000000	181.330948	0.000000	10.8
699	-0.000000	181.194916	0.000000	8.1
700	-0.417825	181.059155	0.002516	12.8
701	-0.006254	180.923666	0.000243	11.7
702	-0.350977	180.788446	0.002539	8.4
703	-0.000000	180.653496	0.000000	11.5
704	-0.000795	180.518814	0.000066	12.6
705	-0.139028	180.384399	0.001017	13.5
706	-0.000173	180.250251	0.000007	9.7
707	-0.212750	180.116369	0.005311	8.5
708	-0.478445	179.982752	0.001155	8.4
709	-0.002160	179.849398	0.000075	8.3
710	-0.239774	179.716308	0.002011	9.6
711	-0.000000	179.583480	0.000000	8.2
712	-0.000000	179.450913	0.000000	8.6
713	-0.000000	179.318607	0.000000	9.0
714	-0.294483	179.186561	0.003653	8.0
715	-0.041063	179.054774	0.000680	9.8
716	-0.001647	178.923245	0.000003	12.8
717	-0.000000	178.791973	0.000000	13.6
718	-0.060043	178.660958	0.001407	8.5
719	-0.000000	178.530199	0.000000	9.5
720	-0.018137	178.399694	0.000440	11.7
721	-0.371383	178.269444	0.003048	14.0
722	-0.214221	178.139447	0.001794	8.4
723	-0.182045	178.009702	0.001932	8.5
724	-0.526300	177.880209	0.002200	8.6
725	-0.548387	177.750967	0.001842	11.8
726	-0.196569	177.621975	0.001257	15.5
727	-0.000000	177.493232	0.000000	6.8
728	-0.022329	177.364738	0.000507	8.9
729	-0.000000	177.236492	0.000000	9.2
730	-0.000000	177.108492	0.000000	13.5
731	-0.029703	176.980739	0.000493	8.5
732	-0.084220	176.853231	0.001338	8.4
733	-0.000001	176.725968	0.000000	8.3
734	-0.253427	176.598949	0.000629	8.5
735	-0.000000	176.472173	0.000000	10.6
736	-0.000000	176.345639	0.000000	12.2
737	-0.451352	176.219348	0.004598	11.4
738	-0.468128	176.093296	0.002940	7.9
739	-0.016495	175.967486	0.000241	8.4
740	-0.016531	175.841914	0.001015	15.7
741	-0.075115	175.716581	0.001314	11.6
742	-0.007471	175.591486	0.000200	8.2
743	-0.075114	175.466629	0.000932	12.1
744	-0.163086	175.342008	0.001753	12.6
745	-0.064233	175.217622	0.000766	8.5
746	-0.107144	175.093472	0.000994	9.0
747	-0.000000	174.969556	0.000000	9.7
748	-0.111175	174.845873	0.001165	8.1
749	-0.082940	174.722423	0.001673	8.9
750	-0.135340	174.599206	0.001611	8.6
751	-0.000000	174.476220	0.000000	9.0
752	-0.000000	174.353464	0.000000	10.0
753	-0.241730	174.230939	0.001966	8.8
754	-0.002449	174.108643	0.000180	9.7
755	-0.187420	173.986576	0.001781	10.2
756	-0.117445	173.864737	0.002863	10.3
757	-0.416992	173.743124	0.001066	10.1
758	-0.000000	173.621739	0.000000	8.1
759	-0.000000	173.500579	0.000000	11.3
760	-0.000839	173.379645	0.000057	15.9
761	-0.460942	173.258935	0.002848	8.3
762	-0.040252	173.138449	0.000626	8.5
763	-0.000000	173.018186	0.000000	8.6
764	-0.032577	172.898146	0.000799	8.3
765	-0.000000	172.778327	0.000000	10.1
766	-0.189205	172.658730	0.003327	9.5
767	-0.167958	172.539353	0.002037	8.5
768	-0.060076	172.420196	0.001318	8.8
769	-0.000000	172.301258	0.000000	8.8
770	-0.000000	172.182539	0.000000	5.7
771	-0.486783	172.064037	0.003006	13.8
772	-0.000000	171.945753	0.000000	5.7
773	-0.000000	171.827686	0.000000	8.0
774	-0.151963	171.709834	0.000483	12.2
775	-0.038061	171.592198	0.000430	10.4
776	-0.266026	171.474776	0.002344	7.4
777	-0.000000	171.357568	0.000000	8.0
778	-0.009007	171.240574	0.000268	8.7
779	-0.000000	171.123793	0.000000	8.1
780	-0.006263	171.007223	0.000260	13.5
781	-0.206454	170.890865	0.002214	12.5
782	-0.101893	170.774718	0.000649	9.6
783	-0.000000	170.658782	0.000000	11.8
784	-0.000000	170.543055	0.000000	8.2
785	-0.000000	170.427537	0.000000	11.5
786	-0.022294	170.312227	0.000376	16.1
787	-0.025951	170.197125	0.000421	8.9
788	-0.082085	170.082231	0.000210	8.2
789	-0.044815	169.967543	0.001133	8.7
790	-0.280689	169.853061	0.000872	9.7
791	-0.220056	169.738784	0.004394	12.0
792	-0.000000	169.624713	0.000000	15.8
793	-0.101513	169.510845	0.000817	21.2
794	-0.144191	169.397181	0.002419	14.5
795	-0.028396	169.283720	0.000494	13.5
796	-0.514090	169.170462	0.003074	13.0
797	-0.189699	169.057405	0.002229	11.2
798	-0.393527	168.944549	0.002364	18.4
799	-0.335594	168.831895	0.001531	9.2
800	-0.359570	168.719440	0.002530	9.7
801	-0.010895	168.607185	0.000277	9.0
802	-0.003110	168.495129	0.000139	9.9
803	-0.506698	168.383271	0.004423	7.8
804	-0.397937	168.271611	0.002016	8.5
805	-0.378728	168.160148	0.001984	8.3
806	-0.020377	168.048882	0.000903	10.6
807	-0.085669	167.937812	0.001258	11.9
808	-0.046217	167.826938	0.000544	13.2
809	-0.000000	167.716258	0.000000	11.2
810	-0.303807	167.605773	0.002141	18.5
811	-0.000000	167.495482	0.000000	9.1
812	-0.000000	167.385384	0.000000	13.7
813	-0.000000	167.275479	0.000000	15.5
814	-0.296300	167.165766	0.001966	12.1
815	-0.219973	167.056245	0.001876	13.5
816	-0.123005	166.946915	0.000677	14.8
817	-0.081422	166.837776	0.001897	13.9
818	-0.000000	166.728826	0.000000	14.5
819	-0.312628	166.620067	0.002807	13.7
820	-0.000000	166.511496	0.000000	10.9
821	-0.145280	166.403113	0.001254	13.6
822	-0.041572	166.294919	0.000882	9.1
823	-0.280466	166.186912	0.001788	10.5
824	-0.023096	166.079091	0.000417	11.7
825	-0.489238	165.971458	0.001008	8.9
826	-0.000000	165.864009	0.000000	8.5
827	-0.000000	165.756747	0.000000	8.3
828	-0.004065	165.649669	0.000159	9.9
829	-0.000000	165.542775	0.000000	8.1
830	-0.000000	165.436065	0.000000	11.7
831	-0.002287	165.329538	0.000027	9.1
832	-0.000000	165.223194	0.000000	10.9
833	-0.035681	165.117032	0.000219	8.1
834	-0.002571	165.011052	0.000102	9.4
835	-0.044559	164.905253	0.000562	14.0
836	-0.439250	164.799635	0.002529	10.1
837	-0.000000	164.694197	0.000000	8.1
838	-0.314801	164.588939	0.001850	9.8
839	-0.182757	164.483859	0.001701	10.3
840	-0.000000	164.378959	0.000000	10.7
841	-0.198677	164.274237	0.002618	8.4
842	-0.068144	164.169692	0.000811	11.0
843	-0.201861	164.065325	0.000452	13.6
844	-0.010014	163.961135	0.000295	13.6
845	-0.218360	163.857120	0.001319	8.3
846	-0.000000	163.753282	0.000000	10.9
847	-0.250721	163.649619	0.000890	14.0
848	-0.000095	163.546130	0.000003	8.5
849	-0.000000	163.442816	0.000000	13.5
850	-0.162182	163.339676	0.001575	9.2
851	-0.000000	163.236709	0.000000	8.5
852	-0.286134	163.133915	0.001986	8.2
853	-0.038792	163.031294	0.000738	8.7
854	-0.000000	162.928844	0.000000	13.4
855	-0.000000	162.826566	0.000000	11.1
856	-0.004294	162.724459	0.000103	7.9
857	-0.050685	162.622523	0.001307	11.5
858	-0.272237	162.520757	0.002722	7.9
859	-0.008014	162.419160	0.000263	9.1
860	-0.244097	162.317733	0.003317	18.3
861	-0.070032	162.216474	0.000811	5.0
862	-0.002725	162.115383	0.000046	8.7
863	-0.133882	162.014461	0.001048	11.8
864	-0.013464	161.913705	0.000331	13.6
865	-0.030309	161.813117	0.000383	15.2
866	-0.284766	161.712695	0.003213	8.0
867	-0.339635	161.612439	0.002527	8.0
868	-0.554848	161.512349	0.003272	10.7
869	-0.019205	161.412424	0.000182	10.1
870	-0.418962	161.312663	0.003905	8.2
871	-0.009603	161.213067	0.000257	8.6
872	-0.351355	161.113635	0.002542	9.1
873	-0.033424	161.014366	0.000566	14.0
874	-0.000157	160.915260	0.000045	9.9
875	-0.331694	160.816316	0.004899	7.6
876	-0.000000	160.717535	0.000000	8.0
877	-0.016609	160.618915	0.000677	8.4
878	-0.216027	160.520456	0.001341	9.1
879	-0.002797	160.422158	0.000123	8.7
880	-0.000003	160.324021	0.000001	8.3
881	-0.021164	160.226043	0.000365	8.3
882	-0.000000	160.128225	0.000000	8.3
883	-0.204167	160.030566	0.005062	11.2
884	-0.246279	159.933066	0.001393	9.4
885	-0.000000	159.835723	0.000000	10.5
886	-0.036153	159.738539	0.000361	9.8
887	-0.000000	159.641512	0.000000	9.0
888	-0.190705	159.544642	0.001991	9.4
889	-0.000000	159.447929	0.000000	8.3
890	-0.201459	159.351372	0.001941	13.6
891	-0.000000	159.254971	0.000000	10.7
892	-0.021552	159.158725	0.000737	17.7
893	-0.003861	159.062634	0.000210	11.8
894	-0.000011	158.966697	0.000000	13.2
895	-0.138458	158.870915	0.001959	9.5
896	-0.000000	158.775286	0.000000	8.8
897	-0.251417	158.679811	0.002295	13.1
898	-0.040515	158.584489	0.000763	8.3
899	-0.310268	158.489319	0.003307	8.5
900	-0.000000	158.394302	0.000000	8.3
901	-0.067629	158.299436	0.000494	8.4
902	-0.584327	158.204721	0.001531	14.6
903	-0.001817	158.110158	0.000145	7.7
904	-0.000000	158.015745	0.000000	8.6
905	-0.000000	157.921482	0.000000	8.3
906	-0.000000	157.827369	0.000000	9.0
907	-0.073349	157.733406	0.000973	9.2
908	-0.008311	157.639591	0.000438	14.0
909	-0.411867	157.545925	0.004660	8.9
910	-0.176114	157.452408	0.001151	8.5
911	-0.161245	157.359038	0.001289	8.3
912	-0.000000	157.265816	0.000000	10.1
913	-0.002483	157.172741	0.000025	9.5
914	-0.117960	157.079813	0.001940	8.5
915	-0.071486	156.987031	0.000526	8.6
916	-0.126617	156.894395	0.001142	8.9
917	-0.000000	156.801904	0.000000	8.7
918	-0.000000	156.709559	0.000000	11.3
919	-0.373557	156.617359	0.002985	8.2
920	-0.062604	156.525304	0.001245	8.6
921	-0.062378	156.433392	0.000507	8.7
922	-0.041237	156.341624	0.000209	8.1
923	-0.000000	156.250000	0.000000	13.8
924	-0.000000	156.158519	0.000000	10.0
925	-0.000000	156.067180	0.000000	8.0
926	-0.000000	155.975984	0.000000	9.1
927	-0.354321	155.884930	0.003432	8.3
928	-0.039647	155.794017	0.000349	9.0
929	-0.385056	155.703246	0.003365	13.6
930	-0.003837	155.612615	0.000217	11.1
931	-0.540145	155.522125	0.001764	8.5
932	-0.000353	155.431775	0.000015	8.7
933	-0.009800	155.341565	0.000296	12.3
934	-0.030685	155.251495	0.000623	8.4
935	-0.058935	155.161563	0.001715	7.9
936	-0.446481	155.071771	0.001526	8.0
937	-0.000000	154.982117	0.000000	8.4
938	-0.135720	154.892601	0.003116	8.3
939	-0.004682	154.803222	0.000215	8.4
940	-0.061274	154.713981	0.000481	9.2
941	-0.452985	154.624878	0.001899	13.6
942	-0.000000	154.535910	0.000000	8.3
943	-0.019312	154.447080	0.000348	9.0
944	-0.213554	154.358385	0.000799	10.6
945	-0.017950	154.269826	0.000248	10.3
946	-0.006235	154.181402	0.000058	13.8
947	-0.000000	154.093114	0.000000	12.4
948	-0.000048	154.004960	0.000008	11.3
949	-0.011627	153.916940	0.000256	12.0
950	-0.012583	153.829054	0.000467	8.6
951	-0.058057	153.741303	0.000665	11.3
952	-0.369899	153.653684	0.004917	8.4
953	-0.319792	153.566198	0.002882	11.6
954	-0.014229	153.478846	0.000340	8.1
955	-0.000000	153.391625	0.000000	8.3
956	-0.256546	153.304537	0.002376	8.5
957	-0.000000	153.217580	0.000000	9.3
958	-0.000000	153.130755	0.000000	9.1
959	-0.561294	153.044061	0.004469	8.3
960	-0.000022	152.957498	0.000002	7.9
961	-0.000000	152.871065	0.000000	7.0
962	-0.496614	152.784762	0.003453	5.0
963	-0.000000	152.698589	0.000000	12.9
964	-0.079835	152.612545	0.000902	10.0
965	-0.000000	152.526631	0.000000	8.9
966	-0.000000	152.440845	0.000000	8.3
967	-0.455589	152.355188	0.002280	8.3
968	-0.017440	152.269660	0.000339	8.6
969	-0.000000	152.184259	0.000000	8.1
970	-0.272780	152.098986	0.002759	8.7
971	-0.358392	152.013840	0.003161	8.9
972	-0.104854	151.928821	0.001182	13.1
973	-0.176757	151.843928	0.001655	8.3
974	-0.012717	151.759163	0.000193	15.8
975	-0.000000	151.674523	0.000000	9.0
976	-0.000000	151.590009	0.000000	8.7
977	-0.001863	151.505620	0.000101	8.7
978	-0.007536	151.421357	0.000331	8.3
979	-0.000000	151.337218	0.000000	8.3
980	-0.000000	151.253204	0.000000	8.8
981	-0.423326	151.169314	0.001393	8.8
982	-0.274702	151.085549	0.002023	8.6
983	-0.267040	151.001907	0.002363	9.0
984	-0.000000	150.918388	0.000000	8.3
985	-0.000000	150.834992	0.000000	14.2
986	-0.002251	150.751719	0.000136	11.8
987	-0.341915	150.668569	0.004240	8.6
988	-0.008997	150.585541	0.000226	8.9
989	-0.000000	150.502634	0.000000	8.1
990	-0.000000	150.419849	0.000000	15.3
991	-0.001904	150.337186	0.000003	12.5
992	-0.098586	150.254644	0.000852	8.3
993	-0.000000	150.172222	0.000000	11.6
994	-0.115338	150.089921	0.008368	12.0
995	-0.004537	150.007740	0.000103	14.6
996	-0.000000	149.925679	0.000000	8.3
997	-0.097507	149.843737	0.002337	12.4
998	-0.000000	149.761915	0.000000	10.5
999	-0.000000	149.680212	0.000000	11.5
1000	-0.324270	149.598627	0.004243	10.3
1001	-0.160778	149.517161	0.001550	8.6
1002	-0.000000	149.435814	0.000000	13.9
1003	-0.024682	149.354584	0.000654	13.3
1004	-0.279354	149.273472	0.001726	8.3
1005	-0.000000	149.192477	0.000000	8.1
1006	-0.040049	149.111599	0.000164	8.6
1007	-0.000000	149.030838	0.000000	8.2
1008	-0.076848	148.950194	0.001609	8.7
1009	-0.000000	148.869666	0.000000	8.3
1010	-0.000000	148.789253	0.000000	13.1
1011	-0.365482	148.708957	0.003351	8.4
1012	-0.472440	148.628776	0.002631	15.9
1013	-0.000000	148.548710	0.000000	20.3
1014	-0.069589	148.468759	0.001236	13.7
1015	-0.138393	148.388923	0.001423	15.3
1016	-0.064030	148.309201	0.001847	14.6
1017	-0.000000	148.229594	0.000000	10.8
1018	-0.123698	148.150100	0.000878	14.5
1019	-0.151311	148.070719	0.001985	10.0
1020	-0.002368	147.991452	0.000088	14.6
1021	-0.000000	147.912298	0.000000	16.0
1022	-0.106769	147.833257	0.001777	15.3
1023	-0.013433	147.754329	0.000280	20.3
1024	-0.042434	147.675512	0.000644	16.3
1025	-0.000000	147.596808	0.000000	13.2
1026	-0.518504	147.518216	0.002891	15.8
1027	-0.023446	147.439735	0.000573	16.8
1028	-0.067159	147.361365	0.000433	10.0
1029	-0.057524	147.283106	0.000960	8.8
1030	-0.012162	147.204958	0.000343	10.1
1031	-0.343917	147.126920	0.001468	7.9
1032	-0.003122	147.048993	0.000089	9.1
1033	-0.000130	146.971175	0.000043	9.7
1034	-0.123158	146.893468	0.002185	8.3
1035	-0.000000	146.815869	0.000000	16.6
1036	-0.271061	146.738380	0.002473	7.9
1037	-0.000005	146.661000	0.000000	10.9
1038	-0.001858	146.583729	0.000034	8.5
1039	-0.202928	146.506566	0.001981	11.5
1040	-0.310707	146.429511	0.002290	11.6
1041	-0.000004	146.352565	0.000000	14.1
1042	-0.521131	146.275726	0.003101	17.4
1043	-0.000000	146.198994	0.000000	17.7
1044	-0.014027	146.122370	0.000337	8.4
1045	-0.000000	146.045853	0.000000	14.0
1046	-0.000005	145.969442	0.000001	15.5
1047	-0.002156	145.893139	0.000058	11.9
1048	-0.041887	145.816941	0.000737	16.0
1049	-0.044401	145.740849	0.000875	16.3
1050	-0.000000	145.664863	0.000000	19.7
1051	-0.526963	145.588983	0.003080	4.2
1052	-0.000000	145.513208	0.000000	14.9
1053	-0.000000	145.437538	0.000000	15.7
1054	-0.409306	145.361973	0.003338	12.0
1055	-0.068109	145.286513	0.001890	13.4
1056	-0.000000	145.211157	0.000000	8.3
1057	-0.058180	145.135905	0.001202	13.6
1058	-0.000000	145.060757	0.000000	16.5
1059	-0.000000	144.985712	0.000000	15.0
1060	-0.005472	144.910771	0.000087	14.8
1061	-0.016480	144.835934	0.000300	14.5
1062	-0.060400	144.761199	0.000980	7.8
1063	-0.013319	144.686567	0.000276	15.1
1064	-0.443814	144.612037	0.005186	10.4
1065	-0.429083	144.537610	0.002288	16.1
1066	-0.062558	144.463285	0.000615	12.9
1067	-0.000000	144.389062	0.000000	12.3
1068	-0.167369	144.314940	0.001593	8.4
1069	-0.272722	144.240920	0.002227	8.6
1070	-0.352931	144.167001	0.002401	13.3
1071	-0.511346	144.093182	0.001418	11.7
1072	-0.000032	144.019465	0.000002	12.0
1073	-0.507996	143.945848	0.002579	11.8
1074	-0.000004	143.872331	0.000000	17.1
1075	-0.088988	143.798914	0.000857	14.1
1076	-0.228798	143.725597	0.002873	15.7
1077	-0.015935	143.652380	0.000429	11.0
1078	-0.000000	143.579262	0.000000	15.3
1079	-0.303718	143.506243	0.002862	18.6
1080	-0.026975	143.433323	0.000284	9.9
1081	-0.000000	143.360502	0.000000	16.2
1082	-0.351054	143.287780	0.002727	10.6
1083	-0.000031	143.215155	0.000003	14.8
1084	-0.097204	143.142629	0.002197	8.3
1085	-0.506574	143.070201	0.002816	10.3
1086	-0.027781	142.997870	0.000522	17.8
1087	-0.080580	142.925637	0.000238	7.9
1088	-0.002044	142.853501	0.000078	12.4
1089	-0.009287	142.781462	0.001386	11.9
1090	-0.392465	142.709519	0.001232	8.8
1091	-0.150549	142.637674	0.001382	9.9
1092	-0.413795	142.565924	0.003567	7.2
1093	-0.000000	142.494271	0.000000	9.7
1094	-0.005541	142.422714	0.000146	9.6
1095	-0.293589	142.351252	0.003109	8.3
1096	-0.076629	142.279886	0.001851	10.2
1097	-0.000000	142.208616	0.000000	9.0
1098	-0.005915	142.137440	0.000098	11.9
1099	-0.354809	142.066360	0.002253	8.1
1100	-0.029220	141.995374	0.000406	10.0
1101	-0.000000	141.924483	0.000000	13.8
1102	-0.013968	141.853685	0.000164	14.3
1103	-0.199453	141.782983	0.001157	11.7
1104	-0.205155	141.712373	0.001176	14.4
1105	-0.068380	141.641858	0.000802	9.9
1106	-0.000000	141.571436	0.000000	12.9
1107	-0.560161	141.501108	0.001554	8.7
1108	-0.219847	141.430872	0.001793	10.0
1109	-0.371173	141.360730	0.002994	11.9
1110	-0.499945	141.290680	0.001355	6.1
1111	-0.108903	141.220722	0.001734	8.7
1112	-0.008076	141.150857	0.000216	8.2
1113	-0.001389	141.081084	0.000079	9.5
1114	-0.092406	141.011403	0.000767	8.6
1115	-0.000000	140.941813	0.000000	11.3
1116	-0.096637	140.872315	0.001320	13.8
1117	-0.000000	140.802909	0.000000	16.6
1118	-0.000000	140.733593	0.000000	17.1
1119	-0.000000	140.664369	0.000000	16.1
1120	-0.000000	140.595235	0.000000	11.6
1121	-0.000000	140.526192	0.000000	14.1
1122	-0.016461	140.457239	0.000423	13.8
1123	-0.000000	140.388376	0.000000	15.9
1124	-0.198403	140.319603	0.001927	22.6
1125	-0.000000	140.250920	0.000000	10.4
1126	-0.000001	140.182326	0.000000	20.6
1127	-0.000000	140.113822	0.000000	12.4
1128	-0.001944	140.045407	0.000180	14.4
1129	-0.175506	139.977081	0.001753	13.2
1130	-0.189009	139.908844	0.003892	12.8
1131	-0.000000	139.840696	0.000000	5.9
1132	-0.000000	139.772635	0.000000	10.5
1133	-0.213032	139.704664	0.002319	8.4
1134	-0.053971	139.636780	0.000901	8.4
1135	-0.046048	139.568984	0.000703	8.8
1136	-0.000001	139.501276	0.000002	16.0
1137	-0.485762	139.433655	0.003506	9.2
1138	-0.013502	139.366122	0.000398	12.2
1139	-0.174674	139.298676	0.000398	11.6
1140	-0.000000	139.231317	0.000000	8.4
1141	-0.002116	139.164045	0.000047	8.3
1142	-0.000000	139.096859	0.000000	8.3
1143	-0.000000	139.029760	0.000000	8.2
1144	-0.000000	138.962747	0.000000	10.3
1145	-0.209498	138.895820	0.001168	12.0
1146	-0.004514	138.828978	0.000314	8.3
1147	-0.426416	138.762223	0.002125	8.7
1148	-0.401995	138.695553	0.002569	10.4
1149	-0.356769	138.628969	0.003360	15.9
1150	-0.000000	138.562469	0.000000	8.3
1151	-0.274043	138.496055	0.003427	10.1
1152	-0.000000	138.429725	0.000000	9.1
1153	-0.000000	138.363481	0.000000	8.4
1154	-0.095227	138.297320	0.001545	9.0
1155	-0.052584	138.231244	0.000934	8.9
1156	-0.082956	138.165252	0.004628	13.1
1157	-0.000000	138.099344	0.000000	8.1
1158	-0.000000	138.033520	0.000000	11.8
1159	-0.035125	137.967779	0.000698	13.3
1160	-0.000000	137.902122	0.000000	6.8
1161	-0.040997	137.836548	0.001119	8.5
1162	-0.132030	137.771057	0.001177	12.1
1163	-0.425342	137.705649	0.002487	9.3
1164	-0.006224	137.640324	0.000119	8.5
1165	-0.502889	137.575081	0.003206	8.6
1166	-0.115645	137.509921	0.001054	9.0
1167	-0.003858	137.444842	0.000192	8.1
1168	-0.000000	137.379846	0.000000	12.2
1169	-0.025654	137.314932	0.000435	8.4
1170	-0.064685	137.250100	0.000403	9.3
1171	-0.457008	137.185349	0.002327	10.5
1172	-0.000000	137.120680	0.000000	14.8
1173	-0.078943	137.056092	0.001350	11.9
1174	-0.002782	136.991585	0.000132	20.5
1175	-0.000000	136.927158	0.000000	9.7
1176	-0.014348	136.862813	0.000755	14.0
1177	-0.000000	136.798548	0.000000	11.8
1178	-0.000000	136.734363	0.000000	14.8
1179	-0.000000	136.670259	0.000000	14.2
1180	-0.000000	136.606235	0.000000	15.2
1181	-0.000000	136.542291	0.000000	10.1
1182	-0.015450	136.478426	0.000337	13.9
1183	-0.020715	136.414641	0.000523	12.6
1184	-0.014256	136.350936	0.000264	10.6
1185	-0.000000	136.287310	0.000000	9.1
1186	-0.048144	136.223763	0.000708	8.5
1187	-0.179369	136.160295	0.001224	9.2
1188	-0.045909	136.096905	0.000595	8.3
1189	-0.469722	136.033594	0.003861	4.1
1190	-0.047355	135.970362	0.000360	12.4
1191	-0.000320	135.907208	0.000000	10.0
1192	-0.000000	135.844133	0.000000	9.3
1193	-0.000000	135.781135	0.000000	9.4
1194	-0.178063	135.718215	0.000989	10.9
1195	-0.000000	135.655373	0.000000	8.6
1196	-0.000000	135.592608	0.000000	11.1
1197	-0.002464	135.529921	0.000126	5.3
1198	-0.088366	135.467311	0.000910	7.2
1199	-0.426156	135.404778	0.003747	5.8
1200	-0.076467	135.342322	0.000785	9.3
1201	-0.000000	135.279942	0.000000	9.6
1202	-0.000000	135.217640	0.000000	8.7
1203	-0.018975	135.155413	0.000509	8.4
1204	-0.167003	135.093263	0.001639	12.3
1205	-0.111052	135.031190	0.000638	11.9
1206	-0.000000	134.969192	0.000000	10.2
1207	-0.442435	134.907270	0.002773	8.2
1208	-0.284410	134.845424	0.001878	13.2
1209	-0.490834	134.783653	0.002671	8.2
1210	-0.007116	134.721958	0.000162	9.3
1211	-0.268241	134.660338	0.002585	8.1
1212	-0.447902	134.598793	0.002404	13.7
1213	-0.268179	134.537323	0.001270	21.6
1214	-0.076706	134.475927	0.000250	11.6
1215	-0.251868	134.414607	0.005052	16.4
1216	-0.029345	134.353361	0.000807	16.0
1217	-0.065603	134.292189	0.001023	14.6
1218	-0.011092	134.231092	0.000310	18.1
1219	-0.036485	134.170068	0.000626	17.8
1220	-0.100906	134.109119	0.000907	28.1
1221	-0.445917	134.048243	0.002067	16.6
1222	-0.056723	133.987441	0.000755	18.7
1223	-0.039088	133.926713	0.000557	18.9
1224	-0.045720	133.866057	0.000649	15.9
1225	-0.175592	133.805475	0.001447	19.8
1226	-0.007038	133.744966	0.000300	11.9
1227	-0.198606	133.684530	0.001552	14.6
1228	-0.247740	133.624167	0.002237	13.3
1229	-0.008797	133.563877	0.000369	14.8
1230	-0.412700	133.503658	0.001912	12.8
1231	-0.000000	133.443513	0.000000	17.7
1232	-0.000000	133.383439	0.000000	15.1
1233	-0.112741	133.323437	0.000912	13.0
1234	-0.000000	133.263508	0.000000	16.6
1235	-0.000000	133.203650	0.000000	12.5
1236	-0.000000	133.143864	0.000000	15.7
1237	-0.109930	133.084149	0.002187	14.0
1238	-0.028926	133.024506	0.000953	10.8
1239	-0.272440	132.964934	0.002344	14.2
1240	-0.430747	132.905433	0.004647	13.8
1241	-0.160710	132.846003	0.002882	15.5
1242	-0.000000	132.786643	0.000000	13.8
1243	-0.044506	132.727355	0.000643	14.1
1244	-0.003394	132.668137	0.000123	10.0
1245	-0.445112	132.608989	0.004374	15.3
1246	-0.025780	132.549912	0.000323	18.3
1247	-0.129458	132.490904	0.001846	16.8
1248	-0.037301	132.431967	0.000676	12.4
1249	-0.333540	132.373100	0.002980	22.3
1250	-0.000000	132.314302	0.000000	19.1
1251	-0.227266	132.255574	0.003141	14.1
1252	-0.000000	132.196916	0.000000	15.6
1253	-0.000000	132.138326	0.000000	24.2
1254	-0.013332	132.079806	0.000259	11.0
1255	-0.007269	132.021355	0.000169	18.3
